file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN06\PN06-1.edf,2,88.5,1.475,1906.125
data\raw\siena\PN06\PN06-1.edf,2,89.0,1.4833333333333334,1947.75
data\raw\siena\PN06\PN06-1.edf,2,89.5,1.4916666666666667,1932.75
data\raw\siena\PN06\PN06-1.edf,2,90.0,1.5,1838.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,90.5,1.5083333333333333,1840.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,91.0,1.5166666666666666,1778.25
data\raw\siena\PN06\PN06-1.edf,2,91.5,1.525,1783.125
data\raw\siena\PN06\PN06-1.edf,2,92.0,1.5333333333333334,1769.125
data\raw\siena\PN06\PN06-1.edf,2,92.5,1.5416666666666667,1849.125
data\raw\siena\PN06\PN06-1.edf,2,93.0,1.55,1849.125
data\raw\siena\PN06\PN06-1.edf,2,93.5,1.5583333333333333,1871.5
data\raw\siena\PN06\PN06-1.edf,2,94.0,1.5666666666666667,1871.5
data\raw\siena\PN06\PN06-1.edf,2,94.5,1.575,1813.375
data\raw\siena\PN06\PN06-1.edf,2,95.0,1.5833333333333333,1935.0
data\raw\siena\PN06\PN06-1.edf,2,95.5,1.5916666666666666,1935.0
data\raw\siena\PN06\PN06-1.edf,2,96.0,1.6,1790.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,96.5,1.6083333333333334,1783.875
data\raw\siena\PN06\PN06-1.edf,2,97.0,1.6166666666666667,1783.875
data\raw\siena\PN06\PN06-1.edf,2,97.5,1.625,1796.625
data\raw\siena\PN06\PN06-1.edf,2,98.0,1.6333333333333333,1872.375
data\raw\siena\PN06\PN06-1.edf,2,98.5,1.6416666666666666,1864.625
data\raw\siena\PN06\PN06-1.edf,2,99.0,1.65,1829.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,99.5,1.6583333333333334,1807.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,100.0,1.6666666666666667,1816.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,100.5,1.675,1816.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,101.0,1.6833333333333333,1823.375
data\raw\siena\PN06\PN06-1.edf,2,101.5,1.6916666666666667,1844.8749999999998
data\raw\siena\PN06\PN06-1.edf,2,102.0,1.7,1844.8749999999998
data\raw\siena\PN06\PN06-1.edf,2,102.5,1.7083333333333333,1823.5
data\raw\siena\PN06\PN06-1.edf,2,103.0,1.7166666666666666,1823.5
data\raw\siena\PN06\PN06-1.edf,2,103.5,1.725,1776.875
data\raw\siena\PN06\PN06-1.edf,2,104.0,1.7333333333333334,1878.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,104.5,1.7416666666666667,1878.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,105.0,1.75,1805.5
data\raw\siena\PN06\PN06-1.edf,2,105.5,1.7583333333333333,1868.625
data\raw\siena\PN06\PN06-1.edf,2,106.0,1.7666666666666666,1810.125
data\raw\siena\PN06\PN06-1.edf,2,106.5,1.775,1786.875
data\raw\siena\PN06\PN06-1.edf,2,107.0,1.7833333333333334,1798.125
data\raw\siena\PN06\PN06-1.edf,2,107.5,1.7916666666666667,1757.25
data\raw\siena\PN06\PN06-1.edf,2,108.0,1.8,1751.75
data\raw\siena\PN06\PN06-1.edf,2,108.5,1.8083333333333333,1755.0
data\raw\siena\PN06\PN06-1.edf,2,109.0,1.8166666666666667,1826.125
data\raw\siena\PN06\PN06-1.edf,2,109.5,1.825,1864.625
data\raw\siena\PN06\PN06-1.edf,2,110.0,1.8333333333333333,1855.75
data\raw\siena\PN06\PN06-1.edf,2,110.5,1.8416666666666666,1888.6249999999998
data\raw\siena\PN06\PN06-1.edf,2,111.0,1.85,1887.6249999999998
data\raw\siena\PN06\PN06-1.edf,2,111.5,1.8583333333333334,1806.875
data\raw\siena\PN06\PN06-1.edf,2,112.0,1.8666666666666667,1773.25
data\raw\siena\PN06\PN06-1.edf,2,112.5,1.875,1848.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,113.0,1.8833333333333333,1858.875
data\raw\siena\PN06\PN06-1.edf,2,113.5,1.8916666666666666,1760.0
data\raw\siena\PN06\PN06-1.edf,2,114.0,1.9,1797.0
data\raw\siena\PN06\PN06-1.edf,2,114.5,1.9083333333333334,1828.75
data\raw\siena\PN06\PN06-1.edf,2,115.0,1.9166666666666667,1848.5
data\raw\siena\PN06\PN06-1.edf,2,115.5,1.925,1842.75
data\raw\siena\PN06\PN06-1.edf,2,116.0,1.9333333333333333,1836.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,116.5,1.9416666666666667,1832.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,117.0,1.95,1854.375
data\raw\siena\PN06\PN06-1.edf,2,117.5,1.9583333333333333,1854.375
data\raw\siena\PN06\PN06-1.edf,2,118.0,1.9666666666666666,1774.6249999999998
data\raw\siena\PN06\PN06-1.edf,2,118.5,1.975,1788.0
data\raw\siena\PN06\PN06-1.edf,2,119.0,1.9833333333333334,1788.0
data\raw\siena\PN06\PN06-1.edf,2,119.5,1.9916666666666667,1812.75
data\raw\siena\PN06\PN06-1.edf,2,120.0,2.0,1819.75
data\raw\siena\PN06\PN06-1.edf,2,120.5,2.0083333333333333,1887.875
data\raw\siena\PN06\PN06-1.edf,2,121.0,2.0166666666666666,1889.125
data\raw\siena\PN06\PN06-1.edf,2,121.5,2.025,1860.5
data\raw\siena\PN06\PN06-1.edf,2,122.0,2.033333333333333,1801.875
data\raw\siena\PN06\PN06-1.edf,2,122.5,2.0416666666666665,1832.6249999999998
data\raw\siena\PN06\PN06-1.edf,2,123.0,2.05,1799.3749999999998
data\raw\siena\PN06\PN06-1.edf,2,123.5,2.058333333333333,1764.625
data\raw\siena\PN06\PN06-1.edf,2,124.0,2.066666666666667,1769.875
data\raw\siena\PN06\PN06-1.edf,2,124.5,2.075,1841.625
data\raw\siena\PN06\PN06-1.edf,2,125.0,2.0833333333333335,1895.125
data\raw\siena\PN06\PN06-1.edf,2,125.5,2.091666666666667,1856.5
data\raw\siena\PN06\PN06-1.edf,2,126.0,2.1,1867.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,126.5,2.1083333333333334,1867.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,127.0,2.1166666666666667,1826.625
data\raw\siena\PN06\PN06-1.edf,2,127.5,2.125,1774.375
data\raw\siena\PN06\PN06-1.edf,2,128.0,2.1333333333333333,1821.375
data\raw\siena\PN06\PN06-1.edf,2,128.5,2.1416666666666666,1817.75
data\raw\siena\PN06\PN06-1.edf,2,129.0,2.15,1813.8749999999998
data\raw\siena\PN06\PN06-1.edf,2,129.5,2.158333333333333,1828.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,130.0,2.1666666666666665,1875.8749999999998
data\raw\siena\PN06\PN06-1.edf,2,130.5,2.175,1872.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,131.0,2.183333333333333,1883.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,131.5,2.191666666666667,1916.25
data\raw\siena\PN06\PN06-1.edf,2,132.0,2.2,1881.25
data\raw\siena\PN06\PN06-1.edf,2,132.5,2.2083333333333335,1887.3749999999998
data\raw\siena\PN06\PN06-1.edf,2,133.0,2.216666666666667,1887.3749999999998
data\raw\siena\PN06\PN06-1.edf,2,133.5,2.225,1783.625
data\raw\siena\PN06\PN06-1.edf,2,134.0,2.2333333333333334,1820.5
data\raw\siena\PN06\PN06-1.edf,2,134.5,2.2416666666666667,1820.5
data\raw\siena\PN06\PN06-1.edf,2,135.0,2.25,1852.3749999999998
data\raw\siena\PN06\PN06-1.edf,2,135.5,2.2583333333333333,1896.75
data\raw\siena\PN06\PN06-1.edf,2,136.0,2.2666666666666666,1854.25
data\raw\siena\PN06\PN06-1.edf,2,136.5,2.275,1880.125
data\raw\siena\PN06\PN06-1.edf,2,137.0,2.283333333333333,1880.125
data\raw\siena\PN06\PN06-1.edf,2,137.5,2.2916666666666665,1854.5
data\raw\siena\PN06\PN06-1.edf,2,138.0,2.3,1868.375
data\raw\siena\PN06\PN06-1.edf,2,138.5,2.308333333333333,1905.75
data\raw\siena\PN06\PN06-1.edf,2,139.0,2.316666666666667,1840.375
data\raw\siena\PN06\PN06-1.edf,2,139.5,2.325,1813.0
data\raw\siena\PN06\PN06-1.edf,2,140.0,2.3333333333333335,1799.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,140.5,2.341666666666667,1843.3749999999998
data\raw\siena\PN06\PN06-1.edf,2,141.0,2.35,1874.3749999999998
data\raw\siena\PN06\PN06-1.edf,2,141.5,2.3583333333333334,1830.625
data\raw\siena\PN06\PN06-1.edf,2,142.0,2.3666666666666667,1942.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,142.5,2.375,1919.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,143.0,2.3833333333333333,1826.375
data\raw\siena\PN06\PN06-1.edf,2,143.5,2.3916666666666666,1863.25
data\raw\siena\PN06\PN06-1.edf,2,144.0,2.4,1806.625
data\raw\siena\PN06\PN06-1.edf,2,144.5,2.408333333333333,1766.875
data\raw\siena\PN06\PN06-1.edf,2,145.0,2.4166666666666665,1757.625
data\raw\siena\PN06\PN06-1.edf,2,145.5,2.425,1806.625
data\raw\siena\PN06\PN06-1.edf,2,146.0,2.433333333333333,1860.5
data\raw\siena\PN06\PN06-1.edf,2,146.5,2.441666666666667,1879.5
data\raw\siena\PN06\PN06-1.edf,2,147.0,2.45,1890.125
data\raw\siena\PN06\PN06-1.edf,2,147.5,2.4583333333333335,1843.875
data\raw\siena\PN06\PN06-1.edf,2,148.0,2.466666666666667,1905.125
data\raw\siena\PN06\PN06-1.edf,2,148.5,2.475,1905.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,149.0,2.4833333333333334,1853.3749999999998
data\raw\siena\PN06\PN06-1.edf,2,149.5,2.4916666666666667,1845.25
data\raw\siena\PN06\PN06-1.edf,2,150.0,2.5,1837.25
data\raw\siena\PN06\PN06-1.edf,2,150.5,2.5083333333333333,1803.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,151.0,2.5166666666666666,1828.75
data\raw\siena\PN06\PN06-1.edf,2,151.5,2.525,1787.5
data\raw\siena\PN06\PN06-1.edf,2,152.0,2.533333333333333,1855.875
data\raw\siena\PN06\PN06-1.edf,2,152.5,2.5416666666666665,1855.875
data\raw\siena\PN06\PN06-1.edf,2,153.0,2.55,1915.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,153.5,2.558333333333333,1915.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,154.0,2.566666666666667,1761.875
data\raw\siena\PN06\PN06-1.edf,2,154.5,2.575,1790.875
data\raw\siena\PN06\PN06-1.edf,2,155.0,2.5833333333333335,1804.0
data\raw\siena\PN06\PN06-1.edf,2,155.5,2.591666666666667,1782.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,156.0,2.6,1842.625
data\raw\siena\PN06\PN06-1.edf,2,156.5,2.6083333333333334,1818.375
data\raw\siena\PN06\PN06-1.edf,2,157.0,2.6166666666666667,1913.75
data\raw\siena\PN06\PN06-1.edf,2,157.5,2.625,1913.75
data\raw\siena\PN06\PN06-1.edf,2,158.0,2.6333333333333333,1837.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,158.5,2.6416666666666666,1860.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,159.0,2.65,1767.625
data\raw\siena\PN06\PN06-1.edf,2,159.5,2.658333333333333,1832.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,160.0,2.6666666666666665,1832.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,160.5,2.675,1758.6249999999998
data\raw\siena\PN06\PN06-1.edf,2,161.0,2.683333333333333,1841.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,161.5,2.691666666666667,1847.8749999999998
data\raw\siena\PN06\PN06-1.edf,2,162.0,2.7,1849.5
data\raw\siena\PN06\PN06-1.edf,2,162.5,2.7083333333333335,1861.125
data\raw\siena\PN06\PN06-1.edf,2,163.0,2.716666666666667,1855.375
data\raw\siena\PN06\PN06-1.edf,2,163.5,2.725,1844.0
data\raw\siena\PN06\PN06-1.edf,2,164.0,2.7333333333333334,1866.5
data\raw\siena\PN06\PN06-1.edf,2,164.5,2.7416666666666667,1896.6249999999998
data\raw\siena\PN06\PN06-1.edf,2,165.0,2.75,1896.6249999999998
data\raw\siena\PN06\PN06-1.edf,2,165.5,2.7583333333333333,1746.75
data\raw\siena\PN06\PN06-1.edf,2,166.0,2.7666666666666666,1805.25
data\raw\siena\PN06\PN06-1.edf,2,166.5,2.775,1818.625
data\raw\siena\PN06\PN06-1.edf,2,167.0,2.783333333333333,1847.375
data\raw\siena\PN06\PN06-1.edf,2,167.5,2.7916666666666665,1894.0
data\raw\siena\PN06\PN06-1.edf,2,168.0,2.8,1905.625
data\raw\siena\PN06\PN06-1.edf,2,168.5,2.808333333333333,1868.5
data\raw\siena\PN06\PN06-1.edf,2,169.0,2.816666666666667,1844.5
data\raw\siena\PN06\PN06-1.edf,2,169.5,2.825,1850.5
data\raw\siena\PN06\PN06-1.edf,2,170.0,2.8333333333333335,1852.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,170.5,2.841666666666667,1843.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,171.0,2.85,1846.625
data\raw\siena\PN06\PN06-1.edf,2,171.5,2.8583333333333334,1847.8749999999998
data\raw\siena\PN06\PN06-1.edf,2,172.0,2.8666666666666667,1840.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,172.5,2.875,1805.25
data\raw\siena\PN06\PN06-1.edf,2,173.0,2.8833333333333333,1779.125
data\raw\siena\PN06\PN06-1.edf,2,173.5,2.8916666666666666,1819.25
data\raw\siena\PN06\PN06-1.edf,2,174.0,2.9,1852.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,174.5,2.908333333333333,1813.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,175.0,2.9166666666666665,1822.5
data\raw\siena\PN06\PN06-1.edf,2,175.5,2.925,1822.5
data\raw\siena\PN06\PN06-1.edf,2,176.0,2.933333333333333,1926.125
data\raw\siena\PN06\PN06-1.edf,2,176.5,2.941666666666667,1926.125
data\raw\siena\PN06\PN06-1.edf,2,177.0,2.95,1828.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,177.5,2.9583333333333335,1819.25
data\raw\siena\PN06\PN06-1.edf,2,178.0,2.966666666666667,1819.25
data\raw\siena\PN06\PN06-1.edf,2,178.5,2.975,1846.25
data\raw\siena\PN06\PN06-1.edf,2,179.0,2.9833333333333334,1846.25
data\raw\siena\PN06\PN06-1.edf,2,179.5,2.9916666666666667,1815.125
data\raw\siena\PN06\PN06-1.edf,2,180.0,3.0,1773.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,180.5,3.0083333333333333,1770.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,181.0,3.0166666666666666,1928.875
data\raw\siena\PN06\PN06-1.edf,2,181.5,3.025,1928.875
data\raw\siena\PN06\PN06-1.edf,2,182.0,3.033333333333333,1819.625
data\raw\siena\PN06\PN06-1.edf,2,182.5,3.0416666666666665,1870.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,183.0,3.05,1864.6249999999998
data\raw\siena\PN06\PN06-1.edf,2,183.5,3.058333333333333,1891.875
data\raw\siena\PN06\PN06-1.edf,2,184.0,3.066666666666667,1891.875
data\raw\siena\PN06\PN06-1.edf,2,184.5,3.075,1831.8749999999998
data\raw\siena\PN06\PN06-1.edf,2,185.0,3.0833333333333335,1866.375
data\raw\siena\PN06\PN06-1.edf,2,185.5,3.091666666666667,1866.375
data\raw\siena\PN06\PN06-1.edf,2,186.0,3.1,1867.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,186.5,3.1083333333333334,1960.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,187.0,3.1166666666666667,1960.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,187.5,3.125,1828.25
data\raw\siena\PN06\PN06-1.edf,2,188.0,3.1333333333333333,1817.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,188.5,3.1416666666666666,1851.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,189.0,3.15,1899.875
data\raw\siena\PN06\PN06-1.edf,2,189.5,3.158333333333333,1899.875
data\raw\siena\PN06\PN06-1.edf,2,190.0,3.1666666666666665,1864.75
data\raw\siena\PN06\PN06-1.edf,2,190.5,3.175,1815.875
data\raw\siena\PN06\PN06-1.edf,2,191.0,3.183333333333333,1820.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,191.5,3.191666666666667,1839.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,192.0,3.2,1847.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,192.5,3.2083333333333335,1836.8749999999998
data\raw\siena\PN06\PN06-1.edf,2,193.0,3.216666666666667,1850.5
data\raw\siena\PN06\PN06-1.edf,2,193.5,3.225,1834.375
data\raw\siena\PN06\PN06-1.edf,2,194.0,3.2333333333333334,1857.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,194.5,3.2416666666666667,1824.0
data\raw\siena\PN06\PN06-1.edf,2,195.0,3.25,1816.5
data\raw\siena\PN06\PN06-1.edf,2,195.5,3.2583333333333333,1809.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,196.0,3.2666666666666666,1830.125
data\raw\siena\PN06\PN06-1.edf,2,196.5,3.275,1864.25
data\raw\siena\PN06\PN06-1.edf,2,197.0,3.283333333333333,1862.75
data\raw\siena\PN06\PN06-1.edf,2,197.5,3.2916666666666665,1907.125
data\raw\siena\PN06\PN06-1.edf,2,198.0,3.3,1905.5
data\raw\siena\PN06\PN06-1.edf,2,198.5,3.308333333333333,1872.75
data\raw\siena\PN06\PN06-1.edf,2,199.0,3.316666666666667,1898.875
data\raw\siena\PN06\PN06-1.edf,2,199.5,3.325,1907.875
data\raw\siena\PN06\PN06-1.edf,2,200.0,3.3333333333333335,1830.125
data\raw\siena\PN06\PN06-1.edf,2,200.5,3.341666666666667,1827.875
data\raw\siena\PN06\PN06-1.edf,2,201.0,3.35,1862.375
data\raw\siena\PN06\PN06-1.edf,2,201.5,3.3583333333333334,1820.625
data\raw\siena\PN06\PN06-1.edf,2,202.0,3.3666666666666667,1796.25
data\raw\siena\PN06\PN06-1.edf,2,202.5,3.375,1887.0
data\raw\siena\PN06\PN06-1.edf,2,203.0,3.3833333333333333,1887.0
data\raw\siena\PN06\PN06-1.edf,2,203.5,3.3916666666666666,1793.875
data\raw\siena\PN06\PN06-1.edf,2,204.0,3.4,1869.6249999999998
data\raw\siena\PN06\PN06-1.edf,2,204.5,3.408333333333333,1873.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,205.0,3.4166666666666665,1801.875
data\raw\siena\PN06\PN06-1.edf,2,205.5,3.425,1794.0
data\raw\siena\PN06\PN06-1.edf,2,206.0,3.433333333333333,1816.0
data\raw\siena\PN06\PN06-1.edf,2,206.5,3.441666666666667,1816.0
data\raw\siena\PN06\PN06-1.edf,2,207.0,3.45,1730.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,207.5,3.4583333333333335,1784.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,208.0,3.466666666666667,1798.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,208.5,3.475,1783.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,209.0,3.4833333333333334,1864.125
data\raw\siena\PN06\PN06-1.edf,2,209.5,3.4916666666666667,1954.375
data\raw\siena\PN06\PN06-1.edf,2,210.0,3.5,1915.125
data\raw\siena\PN06\PN06-1.edf,2,210.5,3.5083333333333333,1915.125
data\raw\siena\PN06\PN06-1.edf,2,211.0,3.5166666666666666,1868.25
data\raw\siena\PN06\PN06-1.edf,2,211.5,3.525,1919.0
data\raw\siena\PN06\PN06-1.edf,2,212.0,3.533333333333333,1866.625
data\raw\siena\PN06\PN06-1.edf,2,212.5,3.5416666666666665,1797.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,213.0,3.55,1855.0
data\raw\siena\PN06\PN06-1.edf,2,213.5,3.558333333333333,1797.875
data\raw\siena\PN06\PN06-1.edf,2,214.0,3.566666666666667,1820.0
data\raw\siena\PN06\PN06-1.edf,2,214.5,3.575,1879.375
data\raw\siena\PN06\PN06-1.edf,2,215.0,3.5833333333333335,1862.5
data\raw\siena\PN06\PN06-1.edf,2,215.5,3.591666666666667,1780.625
data\raw\siena\PN06\PN06-1.edf,2,216.0,3.6,1783.875
data\raw\siena\PN06\PN06-1.edf,2,216.5,3.6083333333333334,1789.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,217.0,3.6166666666666667,1835.5
data\raw\siena\PN06\PN06-1.edf,2,217.5,3.625,1792.0
data\raw\siena\PN06\PN06-1.edf,2,218.0,3.6333333333333333,1845.125
data\raw\siena\PN06\PN06-1.edf,2,218.5,3.6416666666666666,1845.125
data\raw\siena\PN06\PN06-1.edf,2,219.0,3.65,1857.8749999999998
data\raw\siena\PN06\PN06-1.edf,2,219.5,3.658333333333333,1931.875
data\raw\siena\PN06\PN06-1.edf,2,220.0,3.6666666666666665,1901.75
data\raw\siena\PN06\PN06-1.edf,2,220.5,3.675,1779.25
data\raw\siena\PN06\PN06-1.edf,2,221.0,3.683333333333333,1758.75
data\raw\siena\PN06\PN06-1.edf,2,221.5,3.691666666666667,1783.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,222.0,3.7,1791.125
data\raw\siena\PN06\PN06-1.edf,2,222.5,3.7083333333333335,1811.625
data\raw\siena\PN06\PN06-1.edf,2,223.0,3.716666666666667,1862.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,223.5,3.725,1859.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,224.0,3.7333333333333334,1855.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,224.5,3.7416666666666667,1855.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,225.0,3.75,1789.25
data\raw\siena\PN06\PN06-1.edf,2,225.5,3.7583333333333333,1776.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,226.0,3.7666666666666666,1772.8749999999998
data\raw\siena\PN06\PN06-1.edf,2,226.5,3.775,1799.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,227.0,3.783333333333333,1799.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,227.5,3.7916666666666665,1770.5
data\raw\siena\PN06\PN06-1.edf,2,228.0,3.8,1783.25
data\raw\siena\PN06\PN06-1.edf,2,228.5,3.808333333333333,1826.625
data\raw\siena\PN06\PN06-1.edf,2,229.0,3.816666666666667,1874.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,229.5,3.825,1874.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,230.0,3.8333333333333335,1830.125
data\raw\siena\PN06\PN06-1.edf,2,230.5,3.841666666666667,1830.25
data\raw\siena\PN06\PN06-1.edf,2,231.0,3.85,1823.0
data\raw\siena\PN06\PN06-1.edf,2,231.5,3.8583333333333334,1813.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,232.0,3.8666666666666667,1813.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,232.5,3.875,1794.25
data\raw\siena\PN06\PN06-1.edf,2,233.0,3.8833333333333333,1816.625
data\raw\siena\PN06\PN06-1.edf,2,233.5,3.8916666666666666,1792.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,234.0,3.9,1790.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,234.5,3.908333333333333,1950.8749999999998
data\raw\siena\PN06\PN06-1.edf,2,235.0,3.9166666666666665,1950.8749999999998
data\raw\siena\PN06\PN06-1.edf,2,235.5,3.925,1891.0
data\raw\siena\PN06\PN06-1.edf,2,236.0,3.933333333333333,1949.8749999999998
data\raw\siena\PN06\PN06-1.edf,2,236.5,3.941666666666667,1920.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,237.0,3.95,1834.625
data\raw\siena\PN06\PN06-1.edf,2,237.5,3.9583333333333335,1821.125
data\raw\siena\PN06\PN06-1.edf,2,238.0,3.966666666666667,1841.8749999999998
data\raw\siena\PN06\PN06-1.edf,2,238.5,3.975,1926.75
data\raw\siena\PN06\PN06-1.edf,2,239.0,3.9833333333333334,1842.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,239.5,3.9916666666666667,1871.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,240.0,4.0,1882.25
data\raw\siena\PN06\PN06-1.edf,2,240.5,4.008333333333334,1921.625
data\raw\siena\PN06\PN06-1.edf,2,241.0,4.016666666666667,1875.125
data\raw\siena\PN06\PN06-1.edf,2,241.5,4.025,1857.25
data\raw\siena\PN06\PN06-1.edf,2,242.0,4.033333333333333,1853.875
data\raw\siena\PN06\PN06-1.edf,2,242.5,4.041666666666667,1756.125
data\raw\siena\PN06\PN06-1.edf,2,243.0,4.05,1745.25
data\raw\siena\PN06\PN06-1.edf,2,243.5,4.058333333333334,1793.125
data\raw\siena\PN06\PN06-1.edf,2,244.0,4.066666666666666,1919.3749999999998
data\raw\siena\PN06\PN06-1.edf,2,244.5,4.075,1912.1249999999998
data\raw\siena\PN06\PN06-1.edf,2,245.0,4.083333333333333,1942.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,245.5,4.091666666666667,2035.875
data\raw\siena\PN06\PN06-1.edf,2,246.0,4.1,1837.875
data\raw\siena\PN06\PN06-1.edf,2,246.5,4.108333333333333,1830.125
data\raw\siena\PN06\PN06-1.edf,2,247.0,4.116666666666666,2018.25
data\raw\siena\PN06\PN06-1.edf,2,247.5,4.125,1949.375
data\raw\siena\PN06\PN06-1.edf,2,248.0,4.133333333333334,1845.625
data\raw\siena\PN06\PN06-1.edf,2,248.5,4.141666666666667,1848.5
data\raw\siena\PN06\PN06-1.edf,2,249.0,4.15,1871.25
data\raw\siena\PN06\PN06-1.edf,2,249.5,4.158333333333333,1917.375
data\raw\siena\PN06\PN06-1.edf,2,250.0,4.166666666666667,1882.125
data\raw\siena\PN06\PN06-1.edf,2,250.5,4.175,1787.9999999999998
data\raw\siena\PN06\PN06-1.edf,2,251.0,4.183333333333334,1830.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,251.5,4.191666666666666,1811.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,252.0,4.2,1858.5
data\raw\siena\PN06\PN06-1.edf,2,252.5,4.208333333333333,1899.4999999999998
data\raw\siena\PN06\PN06-1.edf,2,253.0,4.216666666666667,1870.2499999999998
data\raw\siena\PN06\PN06-1.edf,2,253.5,4.225,1836.25
data\raw\siena\PN06\PN06-1.edf,2,254.0,4.233333333333333,1836.25
data\raw\siena\PN06\PN06-1.edf,2,254.5,4.241666666666666,1757.125
data\raw\siena\PN06\PN06-1.edf,2,255.0,4.25,1867.6249999999998
data\raw\siena\PN06\PN06-1.edf,2,255.5,4.258333333333334,1887.25
data\raw\siena\PN06\PN06-1.edf,2,256.0,4.266666666666667,1793.0
data\raw\siena\PN06\PN06-1.edf,2,256.5,4.275,1764.875
data\raw\siena\PN06\PN06-1.edf,2,257.0,4.283333333333333,1764.875
data\raw\siena\PN06\PN06-1.edf,2,257.5,4.291666666666667,1821.25
data\raw\siena\PN06\PN06-1.edf,2,258.0,4.3,1821.25
data\raw\siena\PN06\PN06-1.edf,2,258.5,4.308333333333334,1826.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,259.0,4.316666666666666,1826.7499999999998
data\raw\siena\PN06\PN06-1.edf,2,259.5,4.325,1838.5
data\raw\siena\PN06\PN06-1.edf,2,260.0,4.333333333333333,1862.875
data\raw\siena\PN06\PN06-1.edf,2,260.5,4.341666666666667,1844.125
data\raw\siena\PN06\PN06-1.edf,2,261.0,4.35,1809.5
