file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,2902.0,48.36666666666667,240.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,2973.5,49.55833333333333,203.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3032.0,50.53333333333333,201.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3032.5,50.541666666666664,205.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3044.5,50.74166666666667,318.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3045.0,50.75,318.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3097.0,51.61666666666667,219.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3160.0,52.666666666666664,202.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3160.5,52.675,202.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3164.0,52.733333333333334,241.37499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3164.5,52.74166666666667,262.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3173.0,52.88333333333333,242.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3173.5,52.891666666666666,498.49999999999994
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3174.0,52.9,498.49999999999994
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3175.0,52.916666666666664,218.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3179.0,52.983333333333334,203.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3195.0,53.25,202.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3220.0,53.666666666666664,263.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3220.5,53.675,211.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3242.0,54.03333333333333,245.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3242.5,54.041666666666664,224.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3246.5,54.108333333333334,204.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3247.0,54.11666666666667,204.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3251.5,54.19166666666667,261.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3311.0,55.18333333333333,207.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3311.5,55.19166666666667,224.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3312.0,55.2,222.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3321.0,55.35,215.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3324.0,55.4,213.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3390.5,56.50833333333333,257.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3391.0,56.516666666666666,257.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3399.5,56.65833333333333,200.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3400.0,56.666666666666664,211.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3405.0,56.75,293.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3405.5,56.75833333333333,293.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3419.0,56.983333333333334,211.62499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3585.0,59.75,202.87499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3585.5,59.75833333333333,202.87499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3597.5,59.958333333333336,206.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3600.0,60.0,201.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3636.5,60.608333333333334,218.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3637.0,60.61666666666667,282.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3637.5,60.625,212.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3643.0,60.71666666666667,220.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3643.5,60.725,220.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3676.5,61.275,213.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3677.0,61.28333333333333,215.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3711.5,61.858333333333334,205.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3733.0,62.21666666666667,219.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3733.5,62.225,219.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3750.5,62.50833333333333,236.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3753.0,62.55,207.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3753.5,62.55833333333333,251.62499999999994
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3754.0,62.56666666666667,238.99999999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3780.0,63.0,211.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3780.5,63.00833333333333,211.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3801.0,63.35,202.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3801.5,63.358333333333334,202.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3802.0,63.36666666666667,269.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,3802.5,63.375,262.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,4332.0,72.2,217.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,4332.5,72.20833333333333,259.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,4333.0,72.21666666666667,257.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,5491.0,91.51666666666667,208.37499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,5491.5,91.525,203.49999999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,6546.0,109.1,202.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,6723.0,112.05,215.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,6723.5,112.05833333333334,203.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,7168.0,119.46666666666667,217.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,7168.5,119.475,217.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,7477.5,124.625,226.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,7478.0,124.63333333333334,246.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,7478.5,124.64166666666667,248.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,7479.0,124.65,236.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,7479.5,124.65833333333333,225.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,7480.0,124.66666666666667,244.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,7480.5,124.675,244.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,7481.0,124.68333333333334,234.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,7481.5,124.69166666666666,211.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,7482.0,124.7,211.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,9798.5,163.30833333333334,221.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,9799.0,163.31666666666666,204.62499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,9921.5,165.35833333333332,218.87499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,9922.0,165.36666666666667,218.87499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,9925.5,165.425,203.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,10448.5,174.14166666666668,211.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,10449.0,174.15,214.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,10449.5,174.15833333333333,206.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,10452.0,174.2,234.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,10453.0,174.21666666666667,205.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,10692.5,178.20833333333334,208.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,10693.0,178.21666666666667,207.12499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,11263.0,187.71666666666667,222.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,11499.0,191.65,203.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,13253.0,220.88333333333333,218.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,13253.5,220.89166666666668,200.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,13897.5,231.625,211.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,13898.0,231.63333333333333,211.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,13899.0,231.65,213.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,13899.5,231.65833333333333,225.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,13900.0,231.66666666666666,225.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,15194.0,253.23333333333332,218.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,15194.5,253.24166666666667,218.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,15196.0,253.26666666666668,204.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,15465.0,257.75,213.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,15977.5,266.2916666666667,201.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,15978.0,266.3,201.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,15978.5,266.30833333333334,218.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG T6,15979.0,266.31666666666666,218.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,12.0,0.2,208.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,12.5,0.20833333333333334,203.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,92.5,1.5416666666666667,209.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,93.0,1.55,210.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,121.0,2.0166666666666666,207.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,121.5,2.025,202.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,122.5,2.0416666666666665,201.12499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,127.0,2.1166666666666667,202.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,140.5,2.341666666666667,207.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,141.0,2.35,206.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,142.0,2.3666666666666667,219.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,191.5,3.191666666666667,228.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,192.0,3.2,240.99999999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,192.5,3.2083333333333335,230.49999999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,276.5,4.608333333333333,201.49999999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,279.5,4.658333333333333,201.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,365.0,6.083333333333333,201.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,365.5,6.091666666666667,208.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,366.0,6.1,208.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,405.5,6.758333333333334,241.12499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,406.0,6.766666666666667,274.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,406.5,6.775,203.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,408.0,6.8,206.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,408.5,6.808333333333334,229.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,462.5,7.708333333333333,202.24999999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,463.0,7.716666666666667,1020.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,463.5,7.725,1012.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,464.0,7.733333333333333,256.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,464.5,7.741666666666666,219.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,471.0,7.85,210.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,521.0,8.683333333333334,209.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,528.5,8.808333333333334,202.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,567.0,9.45,200.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,681.5,11.358333333333333,201.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,768.0,12.8,224.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,858.5,14.308333333333334,203.37499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,862.0,14.366666666666667,202.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,863.0,14.383333333333333,203.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,863.5,14.391666666666667,203.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,944.0,15.733333333333333,201.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,945.0,15.75,220.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,946.0,15.766666666666667,208.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,951.0,15.85,210.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,954.0,15.9,267.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,954.5,15.908333333333333,265.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,956.5,15.941666666666666,201.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,961.0,16.016666666666666,212.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,964.0,16.066666666666666,211.62499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,965.0,16.083333333333332,233.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,981.5,16.358333333333334,204.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1081.0,18.016666666666666,213.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1081.5,18.025,232.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1314.0,21.9,203.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1314.5,21.908333333333335,206.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1318.5,21.975,201.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1319.0,21.983333333333334,215.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1319.5,21.991666666666667,215.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1323.0,22.05,219.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1350.5,22.508333333333333,219.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1351.0,22.516666666666666,210.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1351.5,22.525,3033.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1352.0,22.533333333333335,3033.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1352.5,22.541666666666668,870.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1353.0,22.55,645.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1353.5,22.558333333333334,375.24999999999994
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1354.0,22.566666666666666,210.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1358.5,22.641666666666666,263.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1359.0,22.65,273.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1359.5,22.658333333333335,374.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1360.0,22.666666666666668,377.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1360.5,22.675,450.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1361.0,22.683333333333334,210.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1377.0,22.95,239.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1377.5,22.958333333333332,599.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1378.0,22.966666666666665,659.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1378.5,22.975,276.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1379.0,22.983333333333334,225.62499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1401.0,23.35,233.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1401.5,23.358333333333334,286.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1405.5,23.425,216.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1406.5,23.441666666666666,210.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1408.5,23.475,207.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1409.0,23.483333333333334,207.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1409.5,23.491666666666667,250.74999999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1410.0,23.5,279.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1412.0,23.533333333333335,211.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1412.5,23.541666666666668,251.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1413.0,23.55,211.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1417.0,23.616666666666667,335.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1417.5,23.625,335.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1422.0,23.7,205.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1422.5,23.708333333333332,230.87499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1474.5,24.575,258.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1475.0,24.583333333333332,270.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1475.5,24.591666666666665,249.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1476.0,24.6,249.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1476.5,24.608333333333334,203.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1486.0,24.766666666666666,227.99999999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1486.5,24.775,236.12499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1487.0,24.783333333333335,217.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1493.5,24.891666666666666,204.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1497.5,24.958333333333332,234.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1498.0,24.966666666666665,305.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1498.5,24.975,243.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1499.0,24.983333333333334,210.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1499.5,24.991666666666667,219.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1500.0,25.0,271.74999999999994
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1500.5,25.008333333333333,284.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1501.0,25.016666666666666,226.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1501.5,25.025,226.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1516.0,25.266666666666666,206.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1517.0,25.283333333333335,461.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1517.5,25.291666666666668,464.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1518.0,25.3,450.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1519.0,25.316666666666666,319.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1519.5,25.325,319.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1559.0,25.983333333333334,204.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1559.5,25.991666666666667,204.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1562.5,26.041666666666668,207.74999999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1617.5,26.958333333333332,222.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1636.0,27.266666666666666,306.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1636.5,27.275,363.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1637.0,27.283333333333335,420.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1697.5,28.291666666666668,211.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1788.0,29.8,208.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,1887.0,31.45,202.74999999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2121.5,35.358333333333334,202.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2122.0,35.36666666666667,205.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2260.5,37.675,207.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2309.0,38.483333333333334,213.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2309.5,38.49166666666667,250.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2310.0,38.5,219.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2315.0,38.583333333333336,271.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2315.5,38.59166666666667,643.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2316.0,38.6,641.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2316.5,38.608333333333334,604.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2317.0,38.61666666666667,457.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2317.5,38.625,290.74999999999994
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2318.0,38.63333333333333,299.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2318.5,38.641666666666666,299.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2321.0,38.68333333333333,453.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2321.5,38.69166666666667,637.6249999999999
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2322.0,38.7,770.8749999999999
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2322.5,38.708333333333336,434.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2323.0,38.71666666666667,453.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2323.5,38.725,575.0
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2324.0,38.733333333333334,274.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2325.0,38.75,288.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2325.5,38.75833333333333,1592.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2326.0,38.766666666666666,1592.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2326.5,38.775,245.12499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2327.0,38.78333333333333,247.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2327.5,38.791666666666664,292.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2328.0,38.8,268.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2328.5,38.80833333333333,226.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2331.5,38.858333333333334,278.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2332.0,38.86666666666667,347.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2332.5,38.875,350.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2333.0,38.88333333333333,286.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2333.5,38.891666666666666,289.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2334.0,38.9,240.99999999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2334.5,38.90833333333333,291.25
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2335.0,38.916666666666664,248.125
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2335.5,38.925,275.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2336.0,38.93333333333333,264.24999999999994
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2336.5,38.94166666666667,262.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2337.5,38.958333333333336,226.375
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2338.0,38.96666666666667,238.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2338.5,38.975,826.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2339.0,38.983333333333334,826.625
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2339.5,38.99166666666667,261.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2343.5,39.05833333333333,202.875
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2344.0,39.06666666666667,212.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2344.5,39.075,235.62499999999997
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2345.0,39.083333333333336,475.75
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2345.5,39.09166666666667,1065.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2346.0,39.1,1065.5
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2346.5,39.108333333333334,1340.9999999999998
data\raw\siena\PN10\PN10-4.5.6.edf,EEG Fc2,2347.0,39.11666666666667,1318.6249999999998
