file,channel,time_sec,time_min,p2p_uv
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5401.5,90.025,2227.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5402.0,90.03333333333333,2236.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5402.5,90.04166666666667,2235.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5403.0,90.05,2273.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5403.5,90.05833333333334,2273.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5404.0,90.06666666666666,2265.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5404.5,90.075,2274.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5405.0,90.08333333333333,2288.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5405.5,90.09166666666667,2325.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5406.0,90.1,2332.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5406.5,90.10833333333333,2284.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5407.0,90.11666666666666,2219.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5407.5,90.125,2222.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5408.0,90.13333333333334,2229.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5408.5,90.14166666666667,2226.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5409.0,90.15,2279.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5409.5,90.15833333333333,2259.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5410.0,90.16666666666667,2221.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5410.5,90.175,2224.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5411.0,90.18333333333334,2228.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5411.5,90.19166666666666,2253.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5412.0,90.2,2252.4999999999995
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5412.5,90.20833333333333,2229.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5413.0,90.21666666666667,2276.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5413.5,90.225,2267.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5414.0,90.23333333333333,2227.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5414.5,90.24166666666666,2269.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5415.0,90.25,2240.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5415.5,90.25833333333334,2211.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5416.0,90.26666666666667,2211.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5416.5,90.275,2203.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5417.0,90.28333333333333,2192.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5417.5,90.29166666666667,2189.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5418.0,90.3,2202.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5418.5,90.30833333333334,2212.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5419.0,90.31666666666666,2212.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5419.5,90.325,2222.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5420.0,90.33333333333333,2237.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5420.5,90.34166666666667,2237.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5421.0,90.35,2208.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5421.5,90.35833333333333,2221.2499999999995
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5422.0,90.36666666666666,2206.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5422.5,90.375,2214.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5423.0,90.38333333333334,2214.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5423.5,90.39166666666667,2199.9999999999995
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5424.0,90.4,2213.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5424.5,90.40833333333333,2218.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5425.0,90.41666666666667,2206.7499999999995
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5425.5,90.425,2206.7499999999995
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5426.0,90.43333333333334,2198.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5426.5,90.44166666666666,2205.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5427.0,90.45,2200.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5427.5,90.45833333333333,2238.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5428.0,90.46666666666667,2218.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5428.5,90.475,2238.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5429.0,90.48333333333333,2213.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5429.5,90.49166666666666,2210.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5430.0,90.5,2221.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5430.5,90.50833333333334,2198.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5431.0,90.51666666666667,2205.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5431.5,90.525,2228.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5432.0,90.53333333333333,2202.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5432.5,90.54166666666667,2221.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5433.0,90.55,2221.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5433.5,90.55833333333334,2212.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5434.0,90.56666666666666,2222.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5434.5,90.575,2203.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5435.0,90.58333333333333,2217.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5435.5,90.59166666666667,2202.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5436.0,90.6,2227.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5436.5,90.60833333333333,2227.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5437.0,90.61666666666666,2206.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5437.5,90.625,2230.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5438.0,90.63333333333334,2230.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5438.5,90.64166666666667,2218.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5439.0,90.65,2253.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5439.5,90.65833333333333,2253.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5440.0,90.66666666666667,2225.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5440.5,90.675,2213.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5441.0,90.68333333333334,2249.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5441.5,90.69166666666666,2249.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5442.0,90.7,2255.7499999999995
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5442.5,90.70833333333333,2261.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5443.0,90.71666666666667,2249.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5443.5,90.725,2280.2499999999995
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5444.0,90.73333333333333,2265.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5444.5,90.74166666666666,2236.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5445.0,90.75,2235.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5445.5,90.75833333333334,2204.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5446.0,90.76666666666667,2204.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5446.5,90.775,2198.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5447.0,90.78333333333333,2200.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5447.5,90.79166666666667,2200.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5448.0,90.8,2197.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5448.5,90.80833333333334,2197.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5449.0,90.81666666666666,2183.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5449.5,90.825,2192.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5450.0,90.83333333333333,2194.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5450.5,90.84166666666667,2181.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5451.0,90.85,2204.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5451.5,90.85833333333333,2246.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5452.0,90.86666666666666,2246.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5452.5,90.875,2227.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5453.0,90.88333333333334,2225.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5453.5,90.89166666666667,2206.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5454.0,90.9,2206.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5454.5,90.90833333333333,2206.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5455.0,90.91666666666667,2218.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5455.5,90.925,2245.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5456.0,90.93333333333334,2235.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5456.5,90.94166666666666,2207.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5457.0,90.95,2195.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5457.5,90.95833333333333,2210.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5458.0,90.96666666666667,2220.6249999999995
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5458.5,90.975,2244.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5459.0,90.98333333333333,2217.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5459.5,90.99166666666666,2220.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5460.0,91.0,2239.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5460.5,91.00833333333334,2243.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5461.0,91.01666666666667,2309.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5461.5,91.025,2278.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5462.0,91.03333333333333,2243.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5462.5,91.04166666666667,2238.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5463.0,91.05,2221.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5463.5,91.05833333333334,2262.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5464.0,91.06666666666666,2262.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5464.5,91.075,2250.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5465.0,91.08333333333333,2278.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5465.5,91.09166666666667,2273.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5466.0,91.1,2237.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5466.5,91.10833333333333,2264.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5467.0,91.11666666666666,2595.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5467.5,91.125,2489.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5468.0,91.13333333333334,2596.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5468.5,91.14166666666667,2491.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5469.0,91.15,2390.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5469.5,91.15833333333333,2480.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5470.0,91.16666666666667,2559.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5470.5,91.175,2462.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5471.0,91.18333333333334,2397.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5471.5,91.19166666666666,2417.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5472.0,91.2,2550.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5472.5,91.20833333333333,2503.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5473.0,91.21666666666667,2411.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5473.5,91.225,2431.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5474.0,91.23333333333333,2398.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5474.5,91.24166666666666,2495.9999999999995
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5475.0,91.25,2501.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5475.5,91.25833333333334,2493.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5476.0,91.26666666666667,2461.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5476.5,91.275,2406.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5477.0,91.28333333333333,2371.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5477.5,91.29166666666667,2411.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5478.0,91.3,2411.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5478.5,91.30833333333334,2221.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5479.0,91.31666666666666,2143.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5479.5,91.325,2144.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5480.0,91.33333333333333,2021.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5480.5,91.34166666666667,1937.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5481.0,91.35,2299.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5481.5,91.35833333333333,2294.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5482.0,91.36666666666666,2563.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5482.5,91.375,2413.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5483.0,91.38333333333334,2099.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5483.5,91.39166666666667,2015.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5484.0,91.4,2010.3749999999998
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5484.5,91.40833333333333,1988.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5485.0,91.41666666666667,2034.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5485.5,91.425,2003.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5486.0,91.43333333333334,1897.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5486.5,91.44166666666666,1899.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5487.0,91.45,1942.9999999999998
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5487.5,91.45833333333333,2045.9999999999998
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5488.0,91.46666666666667,2065.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5488.5,91.475,1953.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5489.0,91.48333333333333,1950.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5489.5,91.49166666666666,2034.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5490.0,91.5,2027.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5490.5,91.50833333333334,1961.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5491.0,91.51666666666667,2003.6249999999998
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5491.5,91.525,2164.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5492.0,91.53333333333333,2297.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5492.5,91.54166666666667,2271.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5493.0,91.55,2271.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5493.5,91.55833333333334,1990.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5494.0,91.56666666666666,2100.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5494.5,91.575,2100.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5495.0,91.58333333333333,2066.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5495.5,91.59166666666667,2088.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5496.0,91.6,1929.4999999999995
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5496.5,91.60833333333333,1907.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5497.0,91.61666666666666,1912.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5497.5,91.625,1913.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5498.0,91.63333333333334,1941.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5498.5,91.64166666666667,2007.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5499.0,91.65,1952.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5499.5,91.65833333333333,1931.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5500.0,91.66666666666667,1961.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5500.5,91.675,1910.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5501.0,91.68333333333334,1936.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5501.5,91.69166666666666,1908.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5502.0,91.7,1979.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5502.5,91.70833333333333,1992.2499999999998
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5503.0,91.71666666666667,2021.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5503.5,91.725,2021.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5504.0,91.73333333333333,2021.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5504.5,91.74166666666666,2004.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5505.0,91.75,2025.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5505.5,91.75833333333334,1922.4999999999998
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5506.0,91.76666666666667,2180.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5506.5,91.775,2292.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5507.0,91.78333333333333,2247.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5507.5,91.79166666666667,1914.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5508.0,91.8,1913.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5508.5,91.80833333333334,1890.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5509.0,91.81666666666666,1910.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5509.5,91.825,1915.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5510.0,91.83333333333333,1911.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5510.5,91.84166666666667,1974.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5511.0,91.85,1904.4999999999998
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5511.5,91.85833333333333,1940.4999999999998
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5512.0,91.86666666666666,1916.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5512.5,91.875,1935.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5513.0,91.88333333333334,1974.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5513.5,91.89166666666667,1908.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5514.0,91.9,1919.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5514.5,91.90833333333333,1919.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5515.0,91.91666666666667,2006.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5515.5,91.925,2006.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5516.0,91.93333333333334,1991.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5516.5,91.94166666666666,1992.3749999999998
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5517.0,91.95,1892.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5517.5,91.95833333333333,2187.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5518.0,91.96666666666667,2127.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5518.5,91.975,1987.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5519.0,91.98333333333333,2012.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5519.5,91.99166666666666,2159.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5520.0,92.0,2493.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5520.5,92.00833333333334,5339.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5521.0,92.01666666666667,6750.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5521.5,92.025,3605.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5522.0,92.03333333333333,2260.4999999999995
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5522.5,92.04166666666667,2066.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5523.0,92.05,1947.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5523.5,92.05833333333334,2018.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5524.0,92.06666666666666,1934.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5524.5,92.075,1890.6249999999998
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5525.0,92.08333333333333,1959.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5525.5,92.09166666666667,1963.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5526.0,92.1,1991.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5526.5,92.10833333333333,1973.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5527.0,92.11666666666666,1924.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5527.5,92.125,1924.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5528.0,92.13333333333334,2044.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5528.5,92.14166666666667,2097.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5529.0,92.15,2197.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5529.5,92.15833333333333,2157.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5530.0,92.16666666666667,2029.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5530.5,92.175,1967.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5531.0,92.18333333333334,2028.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5531.5,92.19166666666666,2096.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5532.0,92.2,1961.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5532.5,92.20833333333333,1953.4999999999998
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5533.0,92.21666666666667,2058.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5533.5,92.225,2084.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5534.0,92.23333333333333,2080.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5534.5,92.24166666666666,2080.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5535.0,92.25,2052.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5535.5,92.25833333333334,1899.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5536.0,92.26666666666667,2123.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5536.5,92.275,2072.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5537.0,92.28333333333333,2041.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5537.5,92.29166666666667,2047.8749999999995
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5538.0,92.3,1937.8749999999998
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5538.5,92.30833333333334,1980.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5539.0,92.31666666666666,2065.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5539.5,92.325,2107.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5540.0,92.33333333333333,2089.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5540.5,92.34166666666667,3190.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5541.0,92.35,4119.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5541.5,92.35833333333333,4119.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5542.0,92.36666666666666,2106.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5542.5,92.375,2107.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5543.0,92.38333333333334,2107.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5543.5,92.39166666666667,2008.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5544.0,92.4,2011.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5544.5,92.40833333333333,1931.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5545.0,92.41666666666667,1940.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5545.5,92.425,1936.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5546.0,92.43333333333334,2004.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5546.5,92.44166666666666,1955.125
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5547.0,92.45,1907.25
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5547.5,92.45833333333333,1914.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5548.0,92.46666666666667,1907.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5548.5,92.475,1933.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5549.0,92.48333333333333,1912.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5549.5,92.49166666666666,1896.0
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5550.0,92.5,1897.625
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5550.5,92.50833333333334,1890.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5551.0,92.51666666666667,2917.75
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5551.5,92.525,3066.875
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5552.0,92.53333333333333,2447.375
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5552.5,92.54166666666667,2307.5
data\raw\siena\PN10\PN10-2.edf,EEG Fc6,5553.0,92.55,2385.5
